timestamp,event_type,run_id,session_id,group_id,agent_instance_id,data
2026-05-18T13:52:38.591688+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g3,conjoint_policy_experiment_20260518T134252Z_bdod6b_3,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_b_healthcare_spending"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""Increase by 20%\"", \""Maintain current levels\"", \""Decrease by 15%\""]."", ""response"": ""Maintain current levels""}"
2026-05-18T13:52:41.107363+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g3,conjoint_policy_experiment_20260518T134252Z_bdod6b_3,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_b_education_spending"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""Double public school funding\"", \""Maintain current levels\"", \""Shift to voucher system\""]."", ""response"": ""Double public school funding""}"
2026-05-18T13:52:44.926590+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g3,conjoint_policy_experiment_20260518T134252Z_bdod6b_3,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_b_immigration_policy"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""Open borders\"", \""Points-based system\"", \""Reduce by 50%\""]."", ""response"": ""Points-based system""}"
2026-05-18T13:52:47.493188+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g3,conjoint_policy_experiment_20260518T134252Z_bdod6b_3,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_b_climate_policy"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""Carbon tax ($50/ton)\"", \""Green subsidies only\"", \""No new regulations\""]."", ""response"": ""Green subsidies only""}"
2026-05-18T13:53:09.665914+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g4,conjoint_policy_experiment_20260518T134252Z_bdod6b_4,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_a_tax_rate"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""10% flat tax\"", \""Progressive (15-35%)\"", \""Current rates maintained\""]."", ""response"": ""Progressive (15-35%)""}"
2026-05-18T13:53:12.877888+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g4,conjoint_policy_experiment_20260518T134252Z_bdod6b_4,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_a_healthcare_spending"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""Increase by 20%\"", \""Maintain current levels\"", \""Decrease by 15%\""]."", ""response"": ""Maintain current levels""}"
2026-05-18T13:53:16.116390+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g4,conjoint_policy_experiment_20260518T134252Z_bdod6b_4,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_a_education_spending"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""Double public school funding\"", \""Maintain current levels\"", \""Shift to voucher system\""]."", ""response"": ""Double public school funding""}"
2026-05-18T13:53:21.498706+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g4,conjoint_policy_experiment_20260518T134252Z_bdod6b_4,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_a_immigration_policy"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""Open borders\"", \""Points-based system\"", \""Reduce by 50%\""]."", ""response"": ""Open borders""}"
2026-05-18T13:53:25.961333+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g4,conjoint_policy_experiment_20260518T134252Z_bdod6b_4,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_a_climate_policy"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""Carbon tax ($50/ton)\"", \""Green subsidies only\"", \""No new regulations\""]."", ""response"": ""No new regulations""}"
2026-05-18T13:53:28.742522+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g4,conjoint_policy_experiment_20260518T134252Z_bdod6b_4,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_b_tax_rate"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""10% flat tax\"", \""Progressive (15-35%)\"", \""Current rates maintained\""]."", ""response"": ""10% flat tax""}"
2026-05-18T13:53:32.380565+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g4,conjoint_policy_experiment_20260518T134252Z_bdod6b_4,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_b_healthcare_spending"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""Increase by 20%\"", \""Maintain current levels\"", \""Decrease by 15%\""]."", ""response"": ""Increase by 20%""}"
2026-05-18T13:53:36.282305+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g4,conjoint_policy_experiment_20260518T134252Z_bdod6b_4,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_b_education_spending"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""Double public school funding\"", \""Maintain current levels\"", \""Shift to voucher system\""]."", ""response"": ""Shift to voucher system""}"
2026-05-18T13:53:39.667299+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g4,conjoint_policy_experiment_20260518T134252Z_bdod6b_4,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_b_immigration_policy"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""Open borders\"", \""Points-based system\"", \""Reduce by 50%\""]."", ""response"": ""Points-based system""}"
2026-05-18T13:53:42.952682+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g4,conjoint_policy_experiment_20260518T134252Z_bdod6b_4,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_b_climate_policy"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""Carbon tax ($50/ton)\"", \""Green subsidies only\"", \""No new regulations\""]."", ""response"": ""Green subsidies only""}"
2026-05-18T13:54:07.057578+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g5,conjoint_policy_experiment_20260518T134252Z_bdod6b_5,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_a_tax_rate"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""10% flat tax\"", \""Progressive (15-35%)\"", \""Current rates maintained\""]."", ""response"": ""10% flat tax""}"
2026-05-18T13:54:10.497378+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g5,conjoint_policy_experiment_20260518T134252Z_bdod6b_5,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_a_healthcare_spending"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""Increase by 20%\"", \""Maintain current levels\"", \""Decrease by 15%\""]."", ""response"": ""Decrease by 15%""}"
2026-05-18T13:54:14.371781+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g5,conjoint_policy_experiment_20260518T134252Z_bdod6b_5,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_a_education_spending"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""Double public school funding\"", \""Maintain current levels\"", \""Shift to voucher system\""]."", ""response"": ""Double public school funding""}"
2026-05-18T13:54:17.664097+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g5,conjoint_policy_experiment_20260518T134252Z_bdod6b_5,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_a_immigration_policy"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""Open borders\"", \""Points-based system\"", \""Reduce by 50%\""]."", ""response"": ""Points-based system""}"
2026-05-18T13:54:21.318724+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g5,conjoint_policy_experiment_20260518T134252Z_bdod6b_5,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_a_climate_policy"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""Carbon tax ($50/ton)\"", \""Green subsidies only\"", \""No new regulations\""]."", ""response"": ""Carbon tax ($50/ton)""}"
2026-05-18T13:54:26.476536+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g5,conjoint_policy_experiment_20260518T134252Z_bdod6b_5,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_b_tax_rate"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""10% flat tax\"", \""Progressive (15-35%)\"", \""Current rates maintained\""]."", ""response"": ""Progressive (15-35%)""}"
2026-05-18T13:54:28.737051+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g5,conjoint_policy_experiment_20260518T134252Z_bdod6b_5,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_b_healthcare_spending"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""Increase by 20%\"", \""Maintain current levels\"", \""Decrease by 15%\""]."", ""response"": ""Maintain current levels""}"
2026-05-18T13:54:31.758040+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g5,conjoint_policy_experiment_20260518T134252Z_bdod6b_5,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_b_education_spending"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""Double public school funding\"", \""Maintain current levels\"", \""Shift to voucher system\""]."", ""response"": ""Shift to voucher system""}"
2026-05-18T13:54:34.566491+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g5,conjoint_policy_experiment_20260518T134252Z_bdod6b_5,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_b_immigration_policy"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""Open borders\"", \""Points-based system\"", \""Reduce by 50%\""]."", ""response"": ""Reduce by 50%""}"
2026-05-18T13:54:38.918001+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g5,conjoint_policy_experiment_20260518T134252Z_bdod6b_5,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_b_climate_policy"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""Carbon tax ($50/ton)\"", \""Green subsidies only\"", \""No new regulations\""]."", ""response"": ""Green subsidies only""}"
2026-05-18T13:55:07.594809+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g6,conjoint_policy_experiment_20260518T134252Z_bdod6b_6,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_a_tax_rate"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""10% flat tax\"", \""Progressive (15-35%)\"", \""Current rates maintained\""]."", ""response"": ""Progressive (15-35%)""}"
2026-05-18T13:55:10.439997+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g6,conjoint_policy_experiment_20260518T134252Z_bdod6b_6,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_a_healthcare_spending"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""Increase by 20%\"", \""Maintain current levels\"", \""Decrease by 15%\""]."", ""response"": ""Maintain current levels""}"
2026-05-18T13:55:15.875770+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g6,conjoint_policy_experiment_20260518T134252Z_bdod6b_6,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_a_education_spending"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""Double public school funding\"", \""Maintain current levels\"", \""Shift to voucher system\""]."", ""response"": ""Double public school funding""}"
2026-05-18T13:55:19.504340+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g6,conjoint_policy_experiment_20260518T134252Z_bdod6b_6,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_a_immigration_policy"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""Open borders\"", \""Points-based system\"", \""Reduce by 50%\""]."", ""response"": ""Points-based system""}"
2026-05-18T13:55:23.357187+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g6,conjoint_policy_experiment_20260518T134252Z_bdod6b_6,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_a_climate_policy"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""Carbon tax ($50/ton)\"", \""Green subsidies only\"", \""No new regulations\""]."", ""response"": ""No new regulations""}"
2026-05-18T13:55:26.334172+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g6,conjoint_policy_experiment_20260518T134252Z_bdod6b_6,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_b_tax_rate"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""10% flat tax\"", \""Progressive (15-35%)\"", \""Current rates maintained\""]."", ""response"": ""10% flat tax""}"
2026-05-18T13:55:29.701706+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g6,conjoint_policy_experiment_20260518T134252Z_bdod6b_6,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_b_healthcare_spending"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""Increase by 20%\"", \""Maintain current levels\"", \""Decrease by 15%\""]."", ""response"": ""Maintain current levels""}"
2026-05-18T13:55:34.823881+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g6,conjoint_policy_experiment_20260518T134252Z_bdod6b_6,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_b_education_spending"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""Double public school funding\"", \""Maintain current levels\"", \""Shift to voucher system\""]."", ""response"": ""Shift to voucher system""}"
2026-05-18T13:55:40.226797+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g6,conjoint_policy_experiment_20260518T134252Z_bdod6b_6,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_b_immigration_policy"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""Open borders\"", \""Points-based system\"", \""Reduce by 50%\""]."", ""response"": ""Reduce by 50%""}"
2026-05-18T13:55:42.101452+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g6,conjoint_policy_experiment_20260518T134252Z_bdod6b_6,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_b_climate_policy"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""Carbon tax ($50/ton)\"", \""Green subsidies only\"", \""No new regulations\""]."", ""response"": ""Green subsidies only""}"
2026-05-18T13:56:06.735068+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g7,conjoint_policy_experiment_20260518T134252Z_bdod6b_7,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_a_tax_rate"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""10% flat tax\"", \""Progressive (15-35%)\"", \""Current rates maintained\""]."", ""response"": ""10% flat tax""}"
2026-05-18T13:56:10.558398+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g7,conjoint_policy_experiment_20260518T134252Z_bdod6b_7,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_a_healthcare_spending"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""Increase by 20%\"", \""Maintain current levels\"", \""Decrease by 15%\""]."", ""response"": ""Decrease by 15%""}"
2026-05-18T13:56:13.760871+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g7,conjoint_policy_experiment_20260518T134252Z_bdod6b_7,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_a_education_spending"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""Double public school funding\"", \""Maintain current levels\"", \""Shift to voucher system\""]."", ""response"": ""Shift to voucher system""}"
2026-05-18T13:56:18.141735+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g7,conjoint_policy_experiment_20260518T134252Z_bdod6b_7,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_a_immigration_policy"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""Open borders\"", \""Points-based system\"", \""Reduce by 50%\""]."", ""response"": ""Points-based system""}"
2026-05-18T13:56:25.702428+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g7,conjoint_policy_experiment_20260518T134252Z_bdod6b_7,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_a_climate_policy"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""Carbon tax ($50/ton)\"", \""Green subsidies only\"", \""No new regulations\""]."", ""response"": ""Green subsidies only""}"
2026-05-18T13:56:28.332036+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g7,conjoint_policy_experiment_20260518T134252Z_bdod6b_7,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_b_tax_rate"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""10% flat tax\"", \""Progressive (15-35%)\"", \""Current rates maintained\""]."", ""response"": ""10% flat tax""}"
2026-05-18T13:56:31.723579+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g7,conjoint_policy_experiment_20260518T134252Z_bdod6b_7,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_b_healthcare_spending"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""Increase by 20%\"", \""Maintain current levels\"", \""Decrease by 15%\""]."", ""response"": ""Maintain current levels""}"
2026-05-18T13:56:35.656168+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g7,conjoint_policy_experiment_20260518T134252Z_bdod6b_7,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_b_education_spending"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""Double public school funding\"", \""Maintain current levels\"", \""Shift to voucher system\""]."", ""response"": ""Shift to voucher system""}"
2026-05-18T13:56:39.324190+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g7,conjoint_policy_experiment_20260518T134252Z_bdod6b_7,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_b_immigration_policy"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""Open borders\"", \""Points-based system\"", \""Reduce by 50%\""]."", ""response"": ""Open borders""}"
2026-05-18T13:56:42.592105+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g7,conjoint_policy_experiment_20260518T134252Z_bdod6b_7,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_b_climate_policy"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""Carbon tax ($50/ton)\"", \""Green subsidies only\"", \""No new regulations\""]."", ""response"": ""No new regulations""}"
2026-05-18T13:57:08.733021+00:00,facilitator_call,conjoint_policy_experiment_20260518T134252Z_bdod6b,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1,conjoint_policy_experiment_20260518T134252Z_bdod6b_s1_conjoint_r2_g8,conjoint_policy_experiment_20260518T134252Z_bdod6b_8,"{""prompt_type"": ""FACILITATOR"", ""prompt_name"": ""profile_a_tax_rate"", ""module"": ""conjoint"", ""round"": 2, ""rendered_prompt"": ""Without providing any explanation, sample at random from [\""10% flat tax\"", \""Progressive (15-35%)\"", \""Current rates maintained\""]."", ""response"": ""Progressive (15-35%)""}"
